	MO_004	MO_005	MO_007	MO_010	MO_034	MO_035	MO_039	MO_042	MO_046	MO_071	MO_073	MO_074	MO_077	MO_082	MO_098	MO_102	MO_103	MO_106	MO_133	MO_135	MO_138	MO_140	MO_167	MO_170	MO_180	MO_184	MO_188	MO_192	MO_197	MO_199	MO_202	MO_207	MO_226	MO_231	MO_234	MO_236
267894	0.000915721999431621	0.000745198129552695	0.000722603022545214	0.000779689098971785	0.000708637923317917	0.000312000312000312	0.000679931291153736	0.000960794256585444	0.00090052850689421	0.000909631599202323	0.000865377379787794	0.000850867452156733	0.000734937456822424	0.000882843409737436	0.00102206977791636	0.00092555099207497	0.000664132600432393	0.000693765570306834	0.00117209154985349	0.000863973712537533	0.00111615052087024	0.000916804486949018	0.000497315770010584	0.00090772161873697	0.000547441004496005	0.00043021855102392	0.000432180415678982	0.000568385784372382	0.000932752156989363	0.000939143501126972	0.000680661058019549	0.00111114852351931	0.00064379307733091	0.000276036121298158	0.000725522464652899	0.000699322928255825
292628	0.00374182954940162	0.00398680999310692	0.00425303493269469	0.00701720189074607	0.0042331791735044	0.00273000273000273	0.00490266246779273	0.00394993194374016	0.00369069060202545	0.00267641605149914	0.00400707351945218	0.00259586680319003	0.00429203474784296	0.00467580028120197	0.0028756539514257	0.00306588766124834	0.00430979666238042	0.00425719781779193	0.00210659697473668	0.00111891677525353	0.0036673517114308	0.00201337455957431	0.00373624411828464	0.00485780690466928	0.00806019521513267	0.00761486835312339	0.00202993831606794	0.00369450759842049	0.00333638271538503	0.00221220469154353	0.0028723896648425	0.00271052897403953	0.00295387411951829	0.00670373437438385	0.00277822016952452	0.00383038240249213
316606	1.57883103350279e-05	0	0	0	1.86483664031031e-05	1.95000195000195e-05	0	0	1.47627624081018e-05	0	0	1.44214822399446e-05	0	0	0	0	0	0	0	0	0	0	2.55033728210556e-05	0	0	0	0	0	3.58750829611293e-05	0	0	0	0	0	3.53913397391658e-05	6.35748116596205e-05
320583	0.000268401275695475	0.000242189392104626	4.1291601288298e-05	9.74611373714731e-05	0.000186483664031031	0.000526500526500527	0.000143143429716576	0	0.000236204198529629	0.000174929153692754	7.52502069380691e-05	0.00018747926911928	4.40962474093455e-05	0.000114442664225223	0.000329141114922219	0.000134976186344266	7.06524043013184e-05	0.000157673993251553	4.75172249940603e-05	4.24905104526656e-05	7.08666997377932e-05	0.000197742144243906	6.3758432052639e-05	0.000249374071081585	0.000139772171360682	0.000774393391843056	9.16746336288749e-05	0.000239320330262056	0.000215250497766776	0	0.000190585096245474	0.000218862587965925	0.000170415814587594	5.91505974210339e-05	0.000106174019217497	6.35748116596205e-05
320599	9.47298620101677e-05	0	0	0.00014619170605721	9.32418320155154e-05	0.000117000117000117	3.5785857429144e-05	0.000133443646747978	5.90510496324072e-05	1.74929153692754e-05	0.000112875310407104	1.44214822399446e-05	4.40962474093455e-05	6.53958081286989e-05	0.000138585732598829	9.6411561674476e-05	7.06524043013184e-05	0.000157673993251553	7.91953749901006e-05	1.41635034842219e-05	7.08666997377932e-05	1.79765585676278e-05	8.92618048736945e-05	6.98247399028439e-05	4.6590723786894e-05	4.3021855102392e-05	7.85782573961785e-05	7.47876032068924e-05	5.3812624441694e-05	6.26095667417981e-05	9.52925481227368e-05	8.41779184484326e-05	1.89350905097326e-05	3.94337316140226e-05	1.76956698695829e-05	1.58937029149051e-05
335928	0.000552590861725978	0.000726568176313877	0.000350978610950533	0.000211165797638192	0.000410264060868268	0.000702000702000702	0.00053678786143716	0.000293576022845552	0.000354306297794443	0.000419829968862611	0.000319813379486794	0.000447065949438283	0.000249878735319624	0.000670307033319164	0.000502373280670755	0.000366363934363009	0.000325001059786065	0.000283813187852796	0.000570206699928724	0.000524049628916209	0.000513783573099001	0.000557273315596462	0.000382550592315834	0.000289273922454639	0.000314487385561535	0.00043021855102392	0.000379794910748196	0.000373938016034462	0.000394625912572423	0.000375657400450789	0.000258651202047428	0.000319876090104044	0.000530182534272514	0.00029575298710517	0.000247739378174161	0.000381448869957723
335929	0.00277874261896492	0.00946401624531922	0.00253943347923032	0.00207917093059143	0.00497911382962852	0.00391950391950392	0.00243343830518179	0.00298913768715471	0.00413357347426851	0.00503795962635133	0.00556851531341711	0.00366305648894593	0.00216071612305793	0.00201092109995749	0.00334338079894675	0.00260311216521085	0.00231739886108324	0.0050455677840497	0.00381721707452285	0.00348422185711858	0.00304726808872511	0.00204932767670957	0.00571275551191645	0.00244386589659953	0.00151419852307406	0.00326966098778179	0.0188194926463847	0.0108741175062822	0.00462788570198569	0.00390266299357208	0.00404312668463612	0.00257584430452204	0.00480951298947209	0.00445601167238456	0.00472474385517864	0.00351250834419403
361606	6.31532413401118e-05	7.45198129552695e-05	8.25832025765959e-05	0.000227409320533437	9.32418320155154e-05	9.75000975000975e-05	7.1571714858288e-05	5.33774586991913e-05	7.3813812040509e-05	6.99716614771018e-05	3.76251034690345e-05	5.76859289597785e-05	4.40962474093455e-05	0.000130791616257398	0.000138585732598829	5.78469370046856e-05	1.41304808602637e-05	0	3.16781499960402e-05	0	7.08666997377932e-05	0.000143812468541023	0.00011476517769475	9.97496284326341e-05	3.49430428401705e-05	8.6043710204784e-05	3.92891286980892e-05	0.000104702644489649	5.3812624441694e-05	4.17397111611988e-05	5.44528846415639e-05	0.000101013502138119	3.78701810194653e-05	7.88674632280453e-05	0	0.000143043326234146
415002	0.00374182954940162	0.00404269985282337	0.00621438599388884	0.00594512937965986	0.00350589288378338	0.00138450138450138	0.00601202404809619	0.00448370653073207	0.00373497888924976	0.00327117517405451	0.00410113627812476	0.00788855078524971	0.00341010979965605	0.00281201974953405	0.00465994525863562	0.00464703727270974	0.00726306716217553	0.00397338462993914	0.0032311712995961	0.00420656053481389	0.00354333498688966	0.00266053066800892	0.00262684740056873	0.00310221344425492	0.00235283155123815	0.00301152985716744	0.00227876946448918	0.00303637669019983	0.0027444438465264	0.00398614241589448	0.00438345721364589	0.00409104683659382	0.00448761645080663	0.00774872826215545	0.00773300773300773	0.00459328014240758
453228	0.00227351668824402	0.0031112021908825	0.00251878767858618	0.00232282377402011	0.00171564970908548	0.00210600210600211	0.0021113655883195	0.00178814486642291	0.00218488883639907	0.00129447573732638	0.00174956731131011	0.00126909043711513	0.00230770361442241	0.00286106660563058	0.00275439143540173	0.00296947609957386	0.00185109299269454	0.00242817949607392	0.00182149362477231	0.000878137216021755	0.00196655091772376	0.00192349176673618	0.00177248441106336	0.0019351427915931	0.00239942227502504	0.00176389605919807	0.0010869992273138	0.00152566710542061	0.0024395056413568	0.00112697220135237	0.00205559639521904	0.00161621603420991	0.00123078088313262	0.00171536732520998	0.00115021854152289	0.00200260656727804
539000	0.00156304272316777	0.00158354602529948	0.00136262284251383	0.00155937819794357	0.00195807847232582	0.00146250146250146	0.00171772115659891	0.00112092663268302	0.00214060054917476	0.00157436238323479	0.00154262924223042	0.00111045413247574	0.00163156115414578	0.00156949939508877	0.00192287703980875	0.00177397273481036	0.0010880470262403	0.00160827473116584	0.00147303397481587	0.000750665684663758	0.00147048401955921	0.00125835909973395	0.0012369135818212	0.00148626946364625	0.00102499592331167	0.00172087420409568	0.000864360831357963	0.00115172908938614	0.00172200398213421	0.00169045830202855	0.00130686923139753	0.00102697060507088	0.00121184579262289	0.00147876493552585	0.00141565358956663	0.0021615435964271
541000	0.00138937130948246	0.00108053728785141	0.00134197704186968	0.00177054399558176	0.00136133074742653	0.00128700128700129	0.00128829086744918	0.00101417171528464	0.00124007204228055	0.00150439072175769	0.00165550455263752	0.00138446229503468	0.00136698366968971	0.00101363502599483	0.001420503759138	0.00117622105242861	0.00151196145204821	0.000630695973006212	0.00112457432485943	0.000750665684663758	0.000761817022181277	0.00111454663119292	0.00108389334489486	0.00115709568981856	0.00126959722319286	0.00154878678368611	0.000746493445263696	0.00101711140361374	0.00166819135769251	0.00131480090157776	0.00140216177952027	0.00106064177245025	0.00130652124517155	0.00246460822587641	0.00113252287165331	0.00120792142153279
543314	0.000568379172061006	0.000409858971253982	0.000578082418036171	0.000665984438705066	0.000596747724899299	0.000565500565500565	0.000429430289149728	0.000880728068536657	0.000767663645221294	0.000472308714970437	0.000432688689893897	0.000663388183037453	0.000440962474093455	0.000850145505673086	0.000970100128191803	0.00092555099207497	0.000508697310969492	0.000788369966257765	0.000538528549932684	0.000538213132400431	0.000549216922967897	0.000395484288487812	0.00052281914283164	0.000618447696282331	0.000547441004496005	0.000473240406126312	0.00051075867307516	0.000403853057317219	0.000556063785897505	0.000542616245095584	0.000544528846415639	0.000505067510690596	0.000473377262743316	0.000690090303245396	0.000725522464652899	0.00065164181951111
543371	0.00137358299914743	0.00122957691376195	0.0010942274341399	0.00159186524373406	0.00130538564821722	0.0014040014040014	0.000930432293157744	0.0012009928207318	0.00107768165579143	0.00118951824511073	0.00118519075927459	0.000894131898876567	0.00139638116796261	0.00197822319589314	0.00181893774035963	0.00221746591851295	0.00122935183484294	0.00129292674466274	0.00136216044982973	0.000906464222990199	0.0016122174190348	0.00107859351405767	0.00108389334489486	0.00106732102422918	0.00166561837538146	0.00133367750817415	0.000956035464986838	0.000912408759124088	0.00148881594288687	0.000813924367643376	0.00108905769283128	0.00148153136469241	0.000833143982428236	0.00163649986198194	0.000601652775565819	0.00152579547983089
558314	9.47298620101677e-05	0.000130409672671722	0.000144520604509043	0.000243652843428683	0.000111890198418619	0.000136500136500137	0.000214715144574864	0.000133443646747978	0.000118102099264814	0.000104957492215653	0.000112875310407104	5.76859289597785e-05	5.8794996545794e-05	0.000114442664225223	0.000207878598898243	0.000192823123348952	0.000183696251183428	0.000157673993251553	4.75172249940603e-05	0.000198289048779106	0.00010630004960669	5.39296757028834e-05	0.000102013491284222	7.97997027461073e-05	0.000139772171360682	0.000129065565307176	3.92891286980892e-05	4.48725619241355e-05	0.000233188039247341	0.000104349277902997	9.52925481227368e-05	0.000134684669517492	0.000113610543058396	3.94337316140226e-05	1.76956698695829e-05	0.000174830732063956
558415	0.000710473965076258	0.000596158503642156	0.000908415228342555	0.000909637282133749	0.000615396091302402	0.000312000312000312	0.000644145433724592	0.000453708398943126	0.000413357347426851	0.000647237868663191	0.000564376552035518	0.000519173360638006	0.000543853718048594	0.000523166465029592	0.000398433981221633	0.00052062243304217	0.000466305868388701	0.000662230771656523	0.000364298724954463	0.000339924083621325	0.000531500248033449	0.000467390522758323	0.000318792160263195	0.000618447696282331	0.00117641577561907	0.000516262261228704	0.000419084039446285	0.000553428263731004	0.000645751493300328	0.00121045162367476	0.000952925481227368	0.000757601266035894	0.000568052715291979	0.00130131314326275	0.000884783493479146	0.00104898439238374
563798	0.00053680255139095	0.00078245803603033	0.000681311421256916	0.000844663190552767	0.00072728628972102	0.000214500214500215	0.000608359576295448	0.000827350609837466	0.000516696684283563	0.000612252037924641	0.000583189103770035	0.00074991707647712	0.000602648714594388	0.000490468560965242	0.000519696497245609	0.00044349318370259	0.000621741157851602	0.000756835167607455	0.000712758374910905	0.000821483202084868	0.000779533697115725	0.000808945135543252	0.000293288787442139	0.000738147250401492	0.000559088685442728	0.000258131130614352	0.000314313029584714	0.000508555701806869	0.000358750829611293	0.000730444945320978	0.000884859375425413	0.000757601266035894	0.000549117624782246	0.00138018060649079	0.00138026224982747	0.000905941066149592
563835	0.000252612965360447	0.000298079251821078	0.000268395408373937	0.000276139889219174	0.00048485752648068	0.000214500214500215	0.000644145433724592	0.0006138407750407	0.000236204198529629	0.00019242206906203	0.000338625931221311	0.000490330396158117	0.000426263724957006	0.000130791616257398	0.000363787548071926	0.000154258498679162	0.000197826732043691	0.00050455677840497	0.000174229824978221	0.000368251090589768	0.000177166749344483	0.00016178902710865	0.000165771923336861	0.000349123699514219	0.0001980105760943	0.000258131130614352	0.000314313029584714	0.000209405288979299	0.000287000663689035	0.000375657400450789	0.000503689182934466	0.000488231927000909	0.000416571991214118	0.000512638510982294	0.000619348445435402	0.000349661464127913
563843	0.00285768417064006	0.0029994224714496	0.00427368073333884	0.00458067345645924	0.0024242876324034	0.0024960024960025	0.0047953048955053	0.00728602311243962	0.00355782574035253	0.00272889479760697	0.00276544510497404	0.00565322103805829	0.00320432731174577	0.00369486315927149	0.00479853099123445	0.00468560189737953	0.00452175387528438	0.00428873261644224	0.00285103349964362	0.00464562914282477	0.00226773439160938	0.00260660099230603	0.00326443172109511	0.00237404115669669	0.00179374286579542	0.00283944243675787	0.00154537239545818	0.00332056958238602	0.00226013022655115	0.00300525920360631	0.00336246562661657	0.00191925654062426	0.00289706884798909	0.0022674395678063	0.00316752490665534	0.00367144537334308
568386	0.00165777258517793	0.00158354602529948	0.00140391444380213	0.00131572535451489	0.00186483664031031	0.00105300105300105	0.00200400801603206	0.00234860818276442	0.00206678673713425	0.00174929153692754	0.00210700579426593	0.00223532974719142	0.00174915114723737	0.00183108262760357	0.00247721997020407	0.00194751354582442	0.00166739674151111	0.00135599634196336	0.0022016314247248	0.00164296640416974	0.0015767840691659	0.00163586682965413	0.001836242843116	0.00173564353472783	0.0013860740326601	0.00137669936327654	0.00142750500936391	0.00185473255953093	0.0017758166065759	0.00202437599131814	0.00127964278907675	0.00188558537324489	0.00136332651670075	0.000867542095508498	0.0013448709100883	0.00146222066817127
574976	9.47298620101677e-05	0.000111779719432904	0.000144520604509043	1.62435228952455e-05	3.72967328062062e-05	0.000117000117000117	0	0.000160132376097574	5.90510496324072e-05	0.000157436238323479	1.88125517345173e-05	4.32644467198339e-05	7.34937456822424e-05	0.000130791616257398	0.000242525032047951	0.000134976186344266	7.06524043013184e-05	0	0.000142551674982181	5.66540139368874e-05	0.00010630004960669	3.59531171352556e-05	0.000102013491284222	4.9874814216317e-05	1.16476809467235e-05	0.000172087420409568	3.92891286980892e-05	7.47876032068924e-05	0.000179375414805647	8.34794223223975e-05	4.08396634811729e-05	0.000151520253207179	3.78701810194653e-05	1.97168658070113e-05	3.53913397391658e-05	0.000127149623319241
597359	0.000726262275411285	0.00104327738137377	0.000763894623833512	0.000779689098971785	0.000391615694465165	0.000234000234000234	0.00035785857429144	0.000560463316341509	0.000944816794118515	0.00057726620718609	0.000790127172849725	0.000677809665277397	0.000881924948186909	0.00114442664225223	0.000537019713820462	0.000559187057711961	0.000381522983227119	0.000220743590552174	0.00133048229983369	0.000424905104526656	0.0010630004960669	0.000880851369813763	0.000331543846673723	0.000359098662357483	0.000326135066508258	0.000602305971433488	0.000261927524653928	0.000344022974751705	0.000466376078494682	0.000459136822773186	0.00084401971194424	0.000471396343311223	0.000265091267136257	0.000709807169052407	7.07826794783316e-05	0.000460917384532248
