	MO_004	MO_005	MO_007	MO_010	MO_034	MO_035	MO_039	MO_042	MO_046	MO_071	MO_073	MO_074	MO_077	MO_082	MO_098	MO_102	MO_103	MO_106	MO_133	MO_135	MO_138	MO_140	MO_167	MO_170	MO_180	MO_184	MO_188	MO_192	MO_197	MO_199	MO_202	MO_207	MO_226	MO_231	MO_234	MO_236
407217	0	0	0	0	0	0	0	2.66887293495957e-05	0	0	1.88125517345173e-05	1.44214822399446e-05	0	0	1.73232165748536e-05	0	0	0	0	0	3.54333498688966e-05	0	1.27516864105278e-05	9.97496284326341e-06	3.49430428401705e-05	0	0	0	1.79375414805647e-05	0	1.3613221160391e-05	0	0	0	0	0
413435	3.15766206700559e-05	0	4.1291601288298e-05	6.49740915809821e-05	0	3.9000039000039e-05	0	8.0066188048787e-05	2.95255248162036e-05	1.74929153692754e-05	3.76251034690345e-05	0.000115371857919557	2.9397498272897e-05	3.26979040643495e-05	3.46464331497072e-05	5.78469370046856e-05	1.41304808602637e-05	0.000126139194601242	6.33562999920805e-05	5.66540139368874e-05	1.77166749344483e-05	3.59531171352556e-05	5.10067456421112e-05	3.98998513730536e-05	8.15337666270646e-05	8.6043710204784e-05	3.92891286980892e-05	4.48725619241355e-05	1.79375414805647e-05	2.08698555805994e-05	1.3613221160391e-05	1.68355836896865e-05	0	0	1.76956698695829e-05	3.17874058298102e-05
414371	0.000268401275695475	5.58898597164521e-05	0.000123874803864894	0.000113704660266719	0.00024242876324034	0.000819000819000819	3.5785857429144e-05	5.33774586991913e-05	0.000250966960937731	0.000279886645908407	0.000150500413876138	0.000230743715839114	0.000249878735319624	0.000130791616257398	0.000277171465197658	7.71292493395808e-05	7.06524043013184e-05	6.30695973006212e-05	0.000364298724954463	0.00015579853832644	0.000230316774147828	0.000125835909973395	0.000318792160263195	0.000119699554119161	6.9886085680341e-05	0.000258131130614352	0.00018334926725775	0.000388895536675841	0.000376688371091858	0.000125219133483596	6.80661058019549e-05	0.000303040506414357	0.000321896538665455	0.000216885523877124	0.000212348038434995	0.000238405543723577
416212	1.57883103350279e-05	9.31497661940869e-05	0.000247749607729788	9.74611373714731e-05	9.32418320155154e-05	1.95000195000195e-05	7.1571714858288e-05	0.000106754917398383	0.000191915911305323	0.000104957492215653	0.000150500413876138	0.000115371857919557	5.8794996545794e-05	0.000196187424386097	6.92928662994145e-05	3.85646246697904e-05	0.000211957212903955	0.000126139194601242	0.000126712599984161	4.24905104526656e-05	0.00010630004960669	3.59531171352556e-05	0.000165771923336861	8.97746655893707e-05	0.000174715214200853	0.000172087420409568	0.000104771009861571	8.97451238482709e-05	5.3812624441694e-05	0.000146088989064196	0.00013613221160391	6.73423347587461e-05	5.68052715291979e-05	3.94337316140226e-05	0.00012386968908708	9.53622174894307e-05
416916	1.57883103350279e-05	0	0	0	3.72967328062062e-05	0	0	2.66887293495957e-05	1.47627624081018e-05	0	5.64376552035518e-05	1.44214822399446e-05	5.8794996545794e-05	0	0	0	0	0	1.58390749980201e-05	0	5.31500248033449e-05	0	0	1.99499256865268e-05	1.16476809467235e-05	0	0	1.49575206413785e-05	1.79375414805647e-05	0	0	1.68355836896865e-05	1.89350905097326e-05	5.91505974210339e-05	0	0
419014	0	0	0	0	0	0	3.5785857429144e-05	0	0	0	1.88125517345173e-05	0	1.46987491364485e-05	0	0	1.92823123348952e-05	0	0	0	0	0	0	1.27516864105278e-05	2.99248885297902e-05	0	0	2.61927524653928e-05	1.49575206413785e-05	0	0	0	0	1.89350905097326e-05	0	0	0
428711	0	0	2.0645800644149e-05	0	0	0	0	0	2.95255248162036e-05	0	3.76251034690345e-05	0	0	0	0	1.92823123348952e-05	2.82609617205273e-05	0	4.75172249940603e-05	0	1.77166749344483e-05	0	1.27516864105278e-05	2.99248885297902e-05	3.49430428401705e-05	0	0	4.48725619241355e-05	0	0	0	0	0	7.88674632280453e-05	0	0
442430	0.00374182954940162	0.00404269985282337	0.00621438599388884	0.00594512937965986	0.00350589288378338	0.00138450138450138	0.00601202404809619	0.00448370653073207	0.00373497888924976	0.00327117517405451	0.00410113627812476	0.00788855078524971	0.00341010979965605	0.00281201974953405	0.00465994525863562	0.00464703727270974	0.00726306716217553	0.00397338462993914	0.0032311712995961	0.00420656053481389	0.00354333498688966	0.00266053066800892	0.00262684740056873	0.00310221344425492	0.00235283155123815	0.00301152985716744	0.00227876946448918	0.00303637669019983	0.0027444438465264	0.00398614241589448	0.00438345721364589	0.00409104683659382	0.00448761645080663	0.00774872826215545	0.00773300773300773	0.00459328014240758
454159	0.000726262275411285	0.00104327738137377	0.000763894623833512	0.000779689098971785	0.000391615694465165	0.000234000234000234	0.00035785857429144	0.000560463316341509	0.000944816794118515	0.00057726620718609	0.000790127172849725	0.000677809665277397	0.000881924948186909	0.00114442664225223	0.000537019713820462	0.000559187057711961	0.000381522983227119	0.000220743590552174	0.00133048229983369	0.000424905104526656	0.0010630004960669	0.000880851369813763	0.000331543846673723	0.000359098662357483	0.000326135066508258	0.000602305971433488	0.000261927524653928	0.000344022974751705	0.000466376078494682	0.000459136822773186	0.00084401971194424	0.000471396343311223	0.000265091267136257	0.000709807169052407	7.07826794783316e-05	0.000460917384532248
456492	0	1.86299532388174e-05	0	0	0	1.95000195000195e-05	0	0	0	0	0	2.88429644798892e-05	0	1.63489520321747e-05	1.73232165748536e-05	0	2.82609617205273e-05	0	0	0	1.77166749344483e-05	1.79765585676278e-05	0	1.99499256865268e-05	0	0	0	0	1.79375414805647e-05	0	0	1.68355836896865e-05	0	0	0	0
458839	3.15766206700559e-05	0	0	0	0	1.95000195000195e-05	0	0	0	0	0	2.88429644798892e-05	0	1.63489520321747e-05	0	0	0	0	0	0	0	1.79765585676278e-05	1.27516864105278e-05	0.000129674516962424	1.16476809467235e-05	0	7.85782573961785e-05	7.47876032068924e-05	0	0	1.3613221160391e-05	3.3671167379373e-05	1.89350905097326e-05	0	0	1.58937029149051e-05
459786	0.000126306482680224	5.58898597164521e-05	4.1291601288298e-05	3.2487045790491e-05	9.32418320155154e-05	7.8000078000078e-05	0.000107357572287432	0.00018682110544717	0.000103339336856713	6.99716614771018e-05	0.000112875310407104	0.000115371857919557	0.000117589993091588	0.000212536376418272	0.000155908949173683	9.6411561674476e-05	8.47828851615821e-05	0.000157673993251553	9.50344499881207e-05	8.49810209053311e-05	8.85833746722415e-05	1.79765585676278e-05	1.27516864105278e-05	0.000149624442648951	5.82384047336175e-05	4.3021855102392e-05	7.85782573961785e-05	8.97451238482709e-05	0.000161437873325082	2.08698555805994e-05	0.000122518990443519	3.3671167379373e-05	0	5.91505974210339e-05	5.30870096087487e-05	3.17874058298102e-05
478070	0.000678897344406202	0.000391229018015165	0.000495499215459576	0.000276139889219174	0.00078323138893033	0.0015015015015015	0.000322072716862296	0.00018682110544717	0.00090052850689421	0.000892138683833048	0.000733689517646174	0.000620123736317619	0.000940719944732703	0.000588562273158291	0.000692928662994145	0.000617033994716646	0.000621741157851602	0.000756835167607455	0.000950344499881207	0.000920627726474421	0.000850400396853519	0.000611202991299346	0.00212953163055814	0.000359098662357483	0.000244601299881194	0.000516262261228704	0.00107390285108111	0.00172011487375853	0.00057400132737807	0.00123132147925536	0.000598981731057203	0.00107747735613994	0.00204498977505112	0.000729524034859419	0.00185804533630621	0.00074700403700054
484508	0	0	6.19374019324469e-05	0	3.72967328062062e-05	0	0	0	2.95255248162036e-05	1.74929153692754e-05	1.88125517345173e-05	0	0	0	0	0	0	0	0	0	0	1.79765585676278e-05	3.82550592315834e-05	0	1.16476809467235e-05	0	0	1.49575206413785e-05	0	0	1.3613221160391e-05	1.68355836896865e-05	0	0	0	0
490567	0.000347342827370615	0.000204929485626991	0.000144520604509043	0.000227409320533437	0.000130538564821722	5.85000585000585e-05	0.000107357572287432	0.000106754917398383	0.000265729723345832	0.000297379561277683	1.88125517345173e-05	0.000100950375679612	0.000176384989637382	0	0.000138585732598829	5.78469370046856e-05	0.000183696251183428	3.15347986503106e-05	0.000158390749980201	0.000184125545294884	0.000283466798951173	0.000287624937082045	0.00011476517769475	0.000229424145395058	0.000267896661774641	0.000129065565307176	0.000157156514792357	0.000149575206413785	0.000179375414805647	0.00035478754487019	0.000231424759726647	0.000185191420586552	0.000340831629175187	9.85843290350566e-05	0.00012386968908708	0.000127149623319241
496496	0	0	0	0	0	1.95000195000195e-05	0	0	0	0	0	0	0	3.26979040643495e-05	1.73232165748536e-05	0	0	0	1.58390749980201e-05	0	1.77166749344483e-05	0	0	0	0	0	0	0	0	0	1.3613221160391e-05	0	3.78701810194653e-05	0	0	0
511745	7.89415516751397e-05	0.000130409672671722	6.19374019324469e-05	0.000129948183161964	3.72967328062062e-05	3.9000039000039e-05	3.5785857429144e-05	0.000106754917398383	0.000177153148897222	6.99716614771018e-05	0.000188125517345173	0.000158636304639391	0.000132288742228036	8.17447601608737e-05	0.000242525032047951	0.000173540811014057	0.000127174327742373	0.000157673993251553	0.000126712599984161	0.000184125545294884	0.000141733399475586	5.39296757028834e-05	0.0002295303553895	5.98497770595805e-05	0.000151419852307406	0.000258131130614352	0.000130963762326964	4.48725619241355e-05	0.000107625248883388	0.000104349277902997	0.000108905769283128	1.68355836896865e-05	1.89350905097326e-05	0.000197168658070113	0.000176956698695829	0.000190724434978861
543311	1.57883103350279e-05	0	0	0	0	0	3.5785857429144e-05	0	1.47627624081018e-05	0	0	1.44214822399446e-05	0	0	3.46464331497072e-05	0	0	0	0	0	0	0	0	0	0	0	1.30963762326964e-05	2.9915041282757e-05	1.79375414805647e-05	2.08698555805994e-05	0	3.3671167379373e-05	0	1.97168658070113e-05	0	3.17874058298102e-05
559173	0	0	2.0645800644149e-05	0	0	0	0	0	0	0	1.88125517345173e-05	1.44214822399446e-05	1.46987491364485e-05	0	0	1.92823123348952e-05	0	0	1.58390749980201e-05	0	1.77166749344483e-05	0	0	0	0	0	0	0	0	2.08698555805994e-05	1.3613221160391e-05	3.3671167379373e-05	1.89350905097326e-05	0	0	3.17874058298102e-05
561367	3.15766206700559e-05	5.58898597164521e-05	8.25832025765959e-05	0	5.59450992093093e-05	1.95000195000195e-05	0	8.0066188048787e-05	7.3813812040509e-05	0	7.52502069380691e-05	5.76859289597785e-05	1.46987491364485e-05	1.63489520321747e-05	1.73232165748536e-05	0	5.65219234410547e-05	3.15347986503106e-05	1.58390749980201e-05	4.24905104526656e-05	1.77166749344483e-05	3.59531171352556e-05	0.00011476517769475	4.9874814216317e-05	5.82384047336175e-05	0	0.000104771009861571	4.48725619241355e-05	5.3812624441694e-05	8.34794223223975e-05	2.72264423207819e-05	0.000101013502138119	5.68052715291979e-05	1.97168658070113e-05	7.07826794783316e-05	3.17874058298102e-05
568394	7.89415516751397e-05	1.86299532388174e-05	0	0	1.86483664031031e-05	0	0	0	1.47627624081018e-05	1.74929153692754e-05	0	2.88429644798892e-05	0	4.90468560965242e-05	6.92928662994145e-05	0	0	0	7.91953749901006e-05	0	1.77166749344483e-05	3.59531171352556e-05	2.55033728210556e-05	2.99248885297902e-05	2.3295361893447e-05	0	0	2.9915041282757e-05	0	2.08698555805994e-05	0	0	0	0	0	1.58937029149051e-05
572511	7.89415516751397e-05	3.72599064776347e-05	0.000103229003220745	3.2487045790491e-05	7.45934656124124e-05	0.000117000117000117	7.1571714858288e-05	5.33774586991913e-05	5.90510496324072e-05	3.49858307385509e-05	0	4.32644467198339e-05	1.46987491364485e-05	8.17447601608737e-05	5.19696497245609e-05	3.85646246697904e-05	8.47828851615821e-05	0	0	0.000127471531357997	5.31500248033449e-05	1.79765585676278e-05	3.82550592315834e-05	1.99499256865268e-05	3.49430428401705e-05	4.3021855102392e-05	9.16746336288749e-05	7.47876032068924e-05	7.17501659222587e-05	6.26095667417981e-05	6.80661058019549e-05	1.68355836896865e-05	7.57403620389305e-05	5.91505974210339e-05	7.07826794783316e-05	6.35748116596205e-05
573139	0.000299977896365531	0.00035396911153753	0.000165166405153192	8.12176144762276e-05	0.00048485752648068	0.00078000078000078	0.000107357572287432	0.000240198564146361	0.000310018010570138	0.000507294545708988	0.000301000827752276	0.000447065949438283	0.000205782487910279	0.000163489520321747	0.000225201815473097	0.000192823123348952	8.47828851615821e-05	0.000378417583803727	0.000316781499960402	0.000254943062715993	0.000372050173623414	0.000323578054217301	0.000318792160263195	0.000119699554119161	4.6590723786894e-05	0.00021510927551196	0.000275023900886625	0.000373938016034462	0.000448438537014117	0.00068870523415978	0.000367556971330556	0.000639752180208088	0.000492312353253049	0.000571789108403328	0.000707826794783317	0.000190724434978861
574697	0	3.72599064776347e-05	4.1291601288298e-05	0	0	1.95000195000195e-05	3.5785857429144e-05	0	2.95255248162036e-05	0	0	0	0	1.63489520321747e-05	0	0	4.2391442580791e-05	0	1.58390749980201e-05	0	0	0	1.27516864105278e-05	2.99248885297902e-05	5.82384047336175e-05	8.6043710204784e-05	0	2.9915041282757e-05	3.58750829611293e-05	0	0	0	1.89350905097326e-05	3.94337316140226e-05	0	6.35748116596205e-05
577309	0	0	0	0	0	0	0	0	1.47627624081018e-05	0	0	2.88429644798892e-05	0	0	0	0	0	0	0	0	0	0	0	9.97496284326341e-06	0	0	1.30963762326964e-05	0	0	2.08698555805994e-05	1.3613221160391e-05	0	0	0	0	0
577469	4.73649310050838e-05	9.31497661940869e-05	4.1291601288298e-05	1.62435228952455e-05	0.000111890198418619	0.000117000117000117	0.00017892928714572	0	4.42882872243054e-05	3.49858307385509e-05	1.88125517345173e-05	0	0.000102891243955139	9.80937121930484e-05	1.73232165748536e-05	0	5.65219234410547e-05	3.15347986503106e-05	7.91953749901006e-05	0	3.54333498688966e-05	1.79765585676278e-05	3.82550592315834e-05	0.000129674516962424	2.3295361893447e-05	0	0.000117867386094268	7.47876032068924e-05	0	2.08698555805994e-05	1.3613221160391e-05	5.05067510690596e-05	3.78701810194653e-05	1.97168658070113e-05	0	1.58937029149051e-05
580024	1.57883103350279e-05	1.86299532388174e-05	8.25832025765959e-05	6.49740915809821e-05	7.45934656124124e-05	9.75000975000975e-05	3.5785857429144e-05	0	0.000103339336856713	0.000122450407584928	3.76251034690345e-05	1.44214822399446e-05	1.46987491364485e-05	4.90468560965242e-05	3.46464331497072e-05	3.85646246697904e-05	2.82609617205273e-05	0	0	0.000127471531357997	3.54333498688966e-05	3.59531171352556e-05	2.55033728210556e-05	9.97496284326341e-06	1.16476809467235e-05	4.3021855102392e-05	3.92891286980892e-05	0	1.79375414805647e-05	0	0	3.3671167379373e-05	3.78701810194653e-05	0.000157734926456091	0.000141565358956663	7.94685145745256e-05
582472	0	1.86299532388174e-05	4.1291601288298e-05	6.49740915809821e-05	0	1.95000195000195e-05	3.5785857429144e-05	5.33774586991913e-05	1.47627624081018e-05	0	0	4.32644467198339e-05	2.9397498272897e-05	0	0	5.78469370046856e-05	0	0	3.16781499960402e-05	2.83270069684437e-05	3.54333498688966e-05	0	0	4.9874814216317e-05	0	4.3021855102392e-05	2.61927524653928e-05	0	0	0	1.3613221160391e-05	1.68355836896865e-05	0	0	1.76956698695829e-05	1.58937029149051e-05
599653	0.000710473965076258	0.000856977848985599	0.00059872821868032	0.000487305686857366	0.00171564970908548	0.00241800241800242	0.00071571714858288	0.001254370279431	0.00132864861672916	0.00103208200678725	0.000997065241929415	0.000894131898876567	0.000646744962003733	0.000474119608933067	0.000640959013269584	0.000597751682381751	0.000650002119572129	0.000725300368957144	0.000776114674902986	0.00203954450172795	0.00113386719580469	0.000719062342705113	0.000956376480789584	0.000538647993536224	0.000302839704614811	0.000344174840819136	0.00112628835601189	0.00112181404810339	0.00102243986439219	0.000980883212288171	0.00108905769283128	0.00151520253207179	0.00200711959403166	0.000729524034859419	0.0014510449293058	0.00114434660987317
630749	0.000884145378761565	0.000726568176313877	0.000970352630275002	0.000698471484495557	0.000857824854542742	0.000565500565500565	0.000429430289149728	0.000693906963089487	0.00090052850689421	0.000664730784032467	0.000602001655504553	0.000764338558717065	0.00108770743609719	0.00109537978615571	0.000935453695042095	0.000655598619386437	0.000734785004733711	0.000441487181104349	0.00114041339985745	0.00140218684493796	0.00104528382113245	0.00138419500970734	0.000280537101031611	0.00112717080128877	0.000920166794791157	0.000387196695921528	0.00051075867307516	0.000658130908220653	0.000663689034780893	0.000751314800901578	0.000884859375425413	0.000656587763897774	0.000681663258350375	0.000650656571631374	0.000513174426217904	0.000556279602021679
648800	0	0	2.0645800644149e-05	6.49740915809821e-05	1.86483664031031e-05	0	0	0	0	0	0	0	0	0	1.73232165748536e-05	0	1.41304808602637e-05	0	1.58390749980201e-05	0	0	0	0	0	2.3295361893447e-05	0	1.30963762326964e-05	0	0	2.08698555805994e-05	1.3613221160391e-05	3.3671167379373e-05	0	0	3.53913397391658e-05	0
651456	0.000157883103350279	5.58898597164521e-05	0.000103229003220745	4.87305686857366e-05	0.000205132030434134	0.000234000234000234	0.000143143429716576	2.66887293495957e-05	0.000177153148897222	6.99716614771018e-05	0.000112875310407104	5.76859289597785e-05	7.34937456822424e-05	6.53958081286989e-05	8.66160828742681e-05	5.78469370046856e-05	8.47828851615821e-05	0.000126139194601242	0.000126712599984161	0.000269106566200215	0.000124016724541138	0.00016178902710865	0.000102013491284222	0.000149624442648951	3.49430428401705e-05	0.000172087420409568	0.000144060138559661	0.000104702644489649	0.000107625248883388	6.26095667417981e-05	0.000163358653924692	5.05067510690596e-05	0.000113610543058396	0.000157734926456091	5.30870096087487e-05	7.94685145745256e-05
